Goal_1;458326;0.0;0.0;346036;980235.9320163557;0.39697742478874903;3600;0.025839866642791278
Goal_10;458326;0.0;0.5;349714;781968.1736585756;0.4864789998222217;0;0.0
Goal_100;458326;1.19010214230353E7;0.5;368703;1931223.0982058456;0.4916924525797377;0;0.0
Goal_1000;311742;1.19010214230353E7;0.5;311742;0.0;0.4292789868825565;0;0.0
Goal_101;442038;0.0;0.0;346511;1007937.7815008862;0.39736781156082124;3600;0.02915709707188616
Goal_102;442038;0.0;0.05555555555555555;346082;994600.4048813744;0.39665666004056127;3603;0.02780512908300578
Goal_103;442038;0.0;0.1111111111111111;345268;973769.9136873394;0.395457678743262;3600;0.026456417900548253
Goal_104;442038;0.0;0.16666666666666666;345466;960787.1837752401;0.39729706424721195;3600;0.031190479715068678
Goal_105;442038;0.0;0.2222222222222222;345698;972602.0380765938;0.39675664959967155;3600;0.03317571918303345
Goal_106;442038;0.0;0.2777777777777778;343745;896608.5701182031;0.39677276400268807;3605;0.038735422373488315
Goal_107;442038;0.0;0.3333333333333333;344911;955079.1858480378;0.3958489147627811;3600;0.04370187938352596
Goal_108;442038;0.0;0.38888888888888884;343133;895854.0279070684;0.39520740837311036;3600;0.06685917106176956
Goal_109;442038;0.0;0.4444444444444444;347596;735394.2007895904;0.4444468276592306;3600;0.002859824695205951
Goal_11;458326;1322335.7136705888;0.0;351584;1304504.575257652;0.4003288241956859;3600;0.025306198291265486
Goal_110;442038;0.0;0.5;349714;781968.1736585756;0.4864789998222217;0;0.0
Goal_111;442038;1322335.7136705888;0.0;352423;1317267.1046480327;0.40133142782937975;3600;0.025938905634505682
Goal_112;442038;1322335.7136705888;0.05555555555555555;352196;1321964.081318698;0.4009234801601771;3600;0.026588753177357677
Goal_113;442038;1322335.7136705888;0.1111111111111111;351952;1313710.315910137;0.4007251882820349;3600;0.027747890849807093
Goal_114;442038;1322335.7136705888;0.16666666666666666;351849;1319777.805910769;0.40060490050144265;3600;0.029020640660357602
Goal_115;442038;1322335.7136705888;0.2222222222222222;351545;1321124.5275680951;0.4001180660574678;3600;0.032710026719299984
Goal_116;442038;1322335.7136705888;0.2777777777777778;351593;1321949.4234806572;0.4003455551385907;3600;0.03450458374799012
Goal_117;442038;1322335.7136705888;0.3333333333333333;352094;1318802.8608345555;0.4008226401501663;3602;0.04206866574001625
Goal_118;442038;1322335.7136705888;0.38888888888888884;351666;1299826.149723603;0.4000599595281013;3602;0.06335173804617135
Goal_119;442038;1322335.7136705888;0.4444444444444444;359472;1322374.8589426933;0.4444439163662112;3600;0.005689830649600474
Goal_12;458326;1322335.7136705888;0.05555555555555555;351725;1310189.169405843;0.4005343845114134;3600;0.02282344845247568
Goal_120;442038;1322335.7136705888;0.5;360457;1322362.2469674104;0.49114555017093886;0;0.0
Goal_121;442038;2644671.4273411776;0.0;352560;1384339.988890237;0.4014039117408114;3600;0.02833752101351857
Goal_122;442038;2644671.4273411776;0.05555555555555555;352559;1362465.752873336;0.4013251366703471;3600;0.025834762925826933
Goal_123;442038;2644671.4273411776;0.1111111111111111;352338;1385495.7550924288;0.4013931013014182;3600;0.030127715405169373
Goal_124;442038;2644671.4273411776;0.16666666666666666;352866;1393385.935353399;0.40191284984613035;3600;0.03190109495998025
Goal_125;442038;2644671.4273411776;0.2222222222222222;352647;1361019.5226078315;0.40163827990583734;3600;0.033396937805523136
Goal_126;442038;2644671.4273411776;0.2777777777777778;352569;1379486.550478349;0.40136444997866616;3600;0.0309603519392146
Goal_127;442038;2644671.4273411776;0.3333333333333333;352393;1379437.9444389674;0.4010915281739965;3600;0.049866261443315726
Goal_128;442038;2644671.4273411776;0.38888888888888884;352096;1363272.8327043385;0.40064688423709555;3600;0.06825793532059121
Goal_129;442038;2644671.4273411776;0.4444444444444444;366343;1857362.2101896363;0.4444446679863372;3600;0.008358050499476837
Goal_13;458326;1322335.7136705888;0.1111111111111111;351299;1302337.2663659404;0.4001093032137732;3600;0.027039652041506917
Goal_130;442038;2644671.4273411776;0.5;368703;2067634.3994668215;0.49005749892781714;0;1.4727157856085165E-16
Goal_131;442038;3967007.141011766;0.0;353401;1463237.7726522686;0.40296582410764525;3600;0.026192554823190592
Goal_132;442038;3967007.141011766;0.05555555555555555;352891;1382884.7585888228;0.4022874565736541;3600;0.019455471749002543
Goal_133;442038;3967007.141011766;0.1111111111111111;352382;1368892.4069915202;0.40115137324301536;3600;0.02647805757561261
Goal_134;442038;3967007.141011766;0.16666666666666666;352999;1438434.4064691036;0.4020449443609435;3600;0.027383369361573272
Goal_135;442038;3967007.141011766;0.2222222222222222;352474;1392937.3065975423;0.40140461708900027;3600;0.033378474478652206
Goal_136;442038;3967007.141011766;0.2777777777777778;352314;1401322.267231247;0.4012371278967484;3600;0.038996568557187083
Goal_137;442038;3967007.141011766;0.3333333333333333;352384;1400993.8544399464;0.4011678183942779;3600;0.04892309800340618
Goal_138;442038;3967007.141011766;0.38888888888888884;351924;1345011.4269245851;0.40044413649005717;3600;0.058941821802629114
Goal_139;442038;3967007.141011766;0.4444444444444444;366348;1901846.1729500843;0.4444425774391655;3600;0.010222972558069553
Goal_14;458326;1322335.7136705888;0.16666666666666666;351454;1322026.3917976473;0.4002535513262918;3600;0.027900097223776066
Goal_140;442038;3967007.141011766;0.5;368703;1931223.0982058456;0.4916924525797377;0;0.0
Goal_141;442038;5289342.854682355;0.0;353401;1463237.7726522686;0.40296582410764525;3600;0.026182350094464044
Goal_142;442038;5289342.854682355;0.05555555555555555;352891;1382884.7585888228;0.4022874565736541;3600;0.019484563542709873
Goal_143;442038;5289342.854682355;0.1111111111111111;352382;1368892.4069915202;0.40115137324301536;3600;0.02647805757561261
Goal_144;442038;5289342.854682355;0.16666666666666666;352999;1438434.4064691036;0.4020449443609435;3600;0.02739270742509196
Goal_145;442038;5289342.854682355;0.2222222222222222;352474;1392937.3065975423;0.40140461708900027;3600;0.03338450769424043
Goal_146;442038;5289342.854682355;0.2777777777777778;352314;1401322.267231247;0.4012371278967484;3600;0.039002771450355904
Goal_147;442038;5289342.854682355;0.3333333333333333;352384;1400993.8544399464;0.4011678183942779;3600;0.04891954449760513
Goal_148;442038;5289342.854682355;0.38888888888888884;351924;1345011.4269245851;0.40044413649005717;3600;0.058924458194032345
Goal_149;442038;5289342.854682355;0.4444444444444444;366348;1901846.1729500843;0.4444425774391655;3600;0.01021758192839452
Goal_15;458326;1322335.7136705888;0.2222222222222222;351622;1315926.508499408;0.40044956343980626;3600;0.03138130375823991
Goal_150;442038;5289342.854682355;0.5;368703;1931223.0982058456;0.4916924525797377;0;0.0
Goal_151;442038;6611678.568352944;0.0;353401;1463237.7726522686;0.40296582410764525;3600;0.026179924390712303
Goal_152;442038;6611678.568352944;0.05555555555555555;352891;1382884.7585888228;0.4022874565736541;3600;0.019486138926167195
Goal_153;442038;6611678.568352944;0.1111111111111111;352382;1368892.4069915202;0.40115137324301536;3600;0.026482870147181585
Goal_154;442038;6611678.568352944;0.16666666666666666;352999;1438434.4064691036;0.4020449443609435;3600;0.027383369361573272
Goal_155;442038;6611678.568352944;0.2222222222222222;352474;1392937.3065975423;0.40140461708900027;3600;0.03338540211968749
